05-06-2025 06:30,2.63,14.0,5.29,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.49,0.44,2.36,0.16,0.83,8.56,7.11,43.9,2.21,80.28,49.28,2.41,2.61,10.04,14.38,35.86,89.21,17.49,1.84,3.89,1.86,6.19,6.4,0.53,0.9,2.98,1.5,9.61,85.63,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:35,2.66,14.0,5.29,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,43.9,2.21,78.59,49.28,2.41,2.61,10.04,14.38,36.63,90.3,17.49,1.94,3.89,1.86,6.19,6.4,0.53,0.9,2.98,1.5,9.61,75.12,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:40,2.63,14.0,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,43.6,2.21,78.59,49.28,2.41,2.45,10.04,14.38,36.63,91.38,17.49,1.94,3.89,1.86,6.19,6.4,0.58,0.9,2.98,1.5,9.61,64.87,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:45,2.63,14.0,5.29,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.36,0.16,0.83,8.87,7.11,36.9,2.21,78.59,49.28,2.26,2.45,10.04,14.38,36.63,91.38,17.49,1.94,3.89,1.86,6.19,6.4,0.53,0.9,2.98,1.5,9.61,54.06,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:50,2.63,13.36,5.07,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,32.6,2.21,78.59,49.28,2.41,2.45,10.04,14.38,36.63,93.56,17.49,1.94,3.89,1.86,6.19,6.4,0.53,0.9,2.98,1.5,9.61,45.09,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 06:55,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,30.1,2.21,78.59,49.28,2.26,2.45,10.04,14.38,36.63,93.56,17.49,1.94,3.89,2.04,6.19,6.4,0.58,0.9,2.98,1.5,9.61,38.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:00,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.76,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,30.1,2.21,80.28,49.28,2.41,2.45,10.04,14.38,36.63,94.66,17.49,1.84,3.89,2.04,6.19,6.4,0.53,0.9,2.98,1.5,9.61,32.25,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:05,2.63,13.36,5.29,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,34.2,2.21,80.28,49.28,2.26,2.45,10.04,14.38,36.63,95.76,17.49,1.84,3.89,2.24,5.95,6.4,0.58,0.9,2.98,1.5,9.61,27.3,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:10,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.76,1.01,0.99,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.83,8.87,7.11,28.3,2.21,81.98,49.28,2.26,2.45,10.04,14.38,36.63,95.76,17.49,1.84,3.89,2.24,5.95,6.4,0.53,0.9,2.98,1.5,9.61,23.04,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:15,2.63,13.36,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,23.5,2.21,81.98,49.28,2.26,2.45,10.04,14.38,36.63,95.76,17.49,1.84,3.89,2.24,5.95,6.4,0.58,0.9,2.98,1.5,9.61,19.91,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:20,2.63,13.36,5.29,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,21.0,2.21,80.28,49.28,2.26,2.45,10.04,14.38,36.63,96.86,17.49,1.84,3.89,2.24,5.71,6.4,0.53,0.9,2.98,1.5,9.61,18.07,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:25,2.63,13.36,5.07,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.88,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,19.8,2.21,78.59,49.28,2.26,2.45,10.04,14.38,36.63,99.09,17.49,1.84,3.89,2.45,5.71,6.4,0.53,0.9,2.98,1.5,9.61,16.8,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:30,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,18.8,2.21,76.92,49.28,2.26,2.45,10.04,14.38,35.86,97.97,17.49,1.94,3.89,2.24,5.71,6.4,0.53,0.9,2.98,1.5,9.61,15.24,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:35,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,9.14,1.57,8.51,0.26,8.63,17.01,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,17.9,2.21,75.27,49.28,2.41,2.45,10.04,14.38,35.11,99.09,17.49,1.84,3.89,2.04,5.71,6.4,0.48,0.9,2.98,1.5,9.61,13.8,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:40,2.63,13.36,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.15,11.95,9.14,1.57,8.51,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,17.9,2.21,70.43,49.28,2.41,2.45,10.04,14.38,35.11,100.21,17.49,1.84,3.89,2.24,5.71,6.4,0.48,0.9,2.98,1.5,9.61,13.11,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 07:45,2.63,12.74,4.86,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.73,1.67,9.47,1.03,0.2,1.26,11.95,9.14,1.44,8.51,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.36,0.16,0.79,8.87,7.11,17.9,2.21,67.31,49.28,2.26,2.45,10.04,14.38,34.36,100.21,17.49,1.84,3.89,2.24,5.71,6.4,0.48,0.9,2.98,1.5,9.61,13.11,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:50,2.63,12.74,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.73,1.56,9.47,1.03,0.2,1.26,11.95,9.14,1.44,8.51,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.36,0.16,0.79,8.87,7.11,17.9,2.21,64.28,49.28,2.41,2.45,10.04,14.38,33.63,100.21,17.49,1.84,3.89,2.24,5.71,6.4,0.48,0.9,2.98,1.5,9.61,12.76,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 07:55,2.63,12.74,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.73,1.56,9.47,1.03,0.2,1.26,11.95,9.14,1.44,8.51,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.36,0.16,0.79,8.87,7.11,18.1,2.21,61.33,49.28,2.26,2.45,10.04,14.38,33.63,100.21,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,12.09,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:00,2.63,12.74,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.73,1.56,9.47,1.03,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,18.3,2.21,58.47,49.28,2.26,2.45,10.04,14.38,33.63,100.21,17.49,1.94,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,12.09,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:05,2.63,12.74,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,15.8,2.21,55.7,49.28,2.26,2.45,10.04,14.38,33.63,100.21,17.49,1.94,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:10,2.63,12.15,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.79,8.87,7.11,13.7,2.21,53.03,47.79,2.26,2.45,10.04,14.38,33.63,100.21,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:15,2.63,12.74,5.07,7.31,13.99,2.44,0.68,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.76,1.01,0.8,0.65,1.96,4.93,1.56,9.47,1.12,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,11.9,2.21,51.73,46.31,2.26,2.45,10.04,14.38,33.63,101.34,17.49,1.84,3.89,1.86,5.95,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:20,2.63,12.74,5.07,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.76,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.36,0.16,0.79,8.87,7.11,10.8,2.21,49.21,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.95,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:25,2.63,12.74,5.07,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.82,0.16,0.55,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,10.2,2.21,47.98,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:30,2.63,13.36,5.29,7.31,13.99,2.32,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,9.3,2.21,45.61,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:35,2.63,13.36,5.07,7.31,13.99,2.44,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,9.3,2.04,44.46,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:40,2.63,13.36,5.07,7.31,13.99,2.44,0.59,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,8.26,2.21,43.33,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.94,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:45,2.63,13.36,5.29,7.31,13.99,2.44,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.01,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,9.14,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,8.26,2.04,43.33,46.31,2.26,2.61,10.04,14.38,33.63,102.47,17.49,1.94,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:50,2.63,13.36,5.07,7.31,13.99,2.32,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.86,0.44,2.21,0.16,0.79,8.87,7.11,8.26,2.04,46.78,46.31,2.26,2.61,10.04,14.38,33.63,102.47,17.49,1.94,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 08:55,2.63,12.74,5.29,7.31,13.99,2.32,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.76,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,0.94,11.95,8.42,1.57,8.8,0.26,8.63,17.01,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,8.0,2.04,53.03,46.31,2.26,2.61,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:00,2.63,12.74,5.29,7.31,13.99,2.32,0.59,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,0.94,11.95,8.42,1.44,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.79,8.87,7.11,7.74,2.04,59.89,46.31,2.26,2.45,10.04,14.38,33.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,17.21,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:05,2.63,13.36,5.29,7.31,13.99,2.32,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,0.94,11.95,8.07,1.44,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.79,8.87,7.11,7.74,2.04,64.28,46.31,2.26,2.45,10.04,14.38,35.11,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,24.78,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:10,2.63,13.36,5.29,7.31,13.99,2.32,0.63,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,8.07,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,65.78,46.31,2.26,2.61,10.04,14.38,35.11,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,35.39,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:15,2.63,13.36,5.29,7.31,13.99,2.32,0.59,4.28,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,7.39,1.57,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,65.78,46.31,2.26,2.61,10.04,14.38,35.86,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,47.01,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:20,2.63,13.36,5.29,7.31,13.99,2.32,0.59,3.86,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.04,11.95,7.06,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.79,8.87,7.11,7.22,2.04,64.28,44.84,2.26,2.61,10.04,14.38,36.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,58.3,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:25,2.63,13.36,5.29,7.31,13.99,2.32,0.63,3.86,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.76,1.01,0.8,0.65,1.96,4.93,1.67,9.47,1.12,0.2,1.15,11.95,6.74,1.57,8.51,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,64.28,43.38,2.26,2.61,10.04,14.38,36.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,58.3,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 09:30,2.63,13.36,5.29,7.31,13.99,2.32,0.59,3.86,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.75,1.12,0.2,1.15,11.95,6.42,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,61.33,43.38,2.26,2.61,10.04,14.38,36.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,53.02,11.44,6.4,3.36,4.68,11.82,12.68,0.94
05-06-2025 09:35,,12.74,5.51,7.31,13.99,2.32,0.59,3.86,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.75,1.12,0.2,1.04,11.95,6.42,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,59.89,43.38,2.26,2.61,10.04,14.38,36.63,102.47,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,47.01,11.44,6.4,3.36,4.68,11.82,12.68,0.94
05-06-2025 09:40,,12.74,5.29,7.31,13.99,2.32,0.59,3.86,0.44,4.56,0.82,0.16,0.51,0.69,2.58,2.74,1.25,4.8,9.91,,5.45,0.82,1.01,0.8,0.65,1.96,4.93,1.67,9.75,1.12,0.2,1.04,11.95,6.42,1.57,8.8,0.26,8.63,16.44,5.55,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,1.9,3.86,0.44,2.21,0.16,0.75,8.87,7.11,7.22,2.04,58.47,40.5,2.26,2.61,10.04,14.38,36.63,103.62,17.49,1.84,3.89,1.86,5.71,6.4,0.48,0.9,2.98,1.5,9.61,40.49,11.44,6.4,3.36,4.68,11.37,12.68,0.89
