Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
11-06-2025 05:10,98.04,80.03,81.27,101.52,50.43,68.23,59.55,29.7,97.97,85.9,71.48,77.56,84.67,46.72,93.47,87.0,92.77,92.71,98.71
11-06-2025 05:15,98.04,80.03,81.29,101.51,50.36,68.22,59.55,29.32,97.97,85.9,71.16,77.39,84.66,46.81,93.46,86.99,92.77,92.78,98.69
11-06-2025 05:20,98.04,80.03,81.31,101.54,50.25,68.22,59.55,29.1,97.97,85.96,70.9,77.17,84.66,46.87,93.46,86.98,92.8,92.78,98.7
11-06-2025 05:25,98.04,80.03,81.44,101.51,50.25,68.22,59.55,29.0,97.97,86.02,70.61,76.99,84.66,46.99,93.45,86.97,92.77,92.78,98.7
11-06-2025 05:30,98.04,80.03,81.32,101.54,50.22,68.21,59.55,28.96,97.97,85.9,70.43,76.74,84.66,47.05,93.45,86.97,92.73,92.85,98.69
11-06-2025 05:35,98.04,80.03,81.29,101.52,50.07,68.21,59.55,28.96,97.97,85.9,70.14,76.51,84.66,47.11,93.44,86.96,92.73,92.85,98.66
11-06-2025 05:40,98.03,80.03,81.51,101.49,50.07,68.21,59.55,28.99,97.97,85.79,69.81,76.33,84.66,47.2,93.44,86.95,92.73,92.85,98.66
11-06-2025 05:45,98.04,80.03,81.5,101.54,49.99,68.2,59.55,29.26,97.97,85.79,69.62,76.14,84.66,47.28,93.44,86.95,92.8,92.85,98.68
11-06-2025 05:50,98.04,80.03,81.54,101.51,49.89,68.2,59.48,29.59,97.97,85.9,69.25,75.88,84.65,47.4,93.43,86.94,92.94,92.85,98.67
11-06-2025 05:55,98.03,80.03,81.59,101.49,49.89,68.2,59.3,30.0,97.97,85.98,69.1,75.68,84.65,47.44,93.42,86.93,92.97,92.85,98.7
11-06-2025 06:00,98.03,80.03,81.54,101.51,49.85,68.2,59.42,30.39,97.97,85.73,68.87,75.61,84.65,47.55,93.42,86.92,92.94,92.92,98.7
11-06-2025 06:05,98.04,80.03,81.48,101.49,49.71,68.2,59.42,30.7,97.97,85.67,68.51,75.44,84.65,47.64,93.42,86.92,92.84,92.92,98.74
11-06-2025 06:10,98.03,80.03,81.53,101.53,49.71,68.19,59.31,31.06,97.97,85.73,68.33,75.01,84.65,47.71,93.42,86.91,92.8,92.92,98.73
