Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
08-06-2025 09:35,2.12,9.52,4.86,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.7,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.99,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.79,0.1,0.75,7.67,6.72,7.22,2.04,18.82,,1.99,2.15,8.91,12.21,21.67,50.76,14.58,1.84,4.72,1.86,,5.75,0.48,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.49,11.67,0.89
08-06-2025 09:40,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.03,1.9,3.14,0.33,1.79,0.1,0.75,7.67,6.72,7.22,2.04,19.25,,1.99,2.15,8.91,12.21,21.13,50.76,14.58,1.84,4.54,1.86,,5.75,0.48,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.49,11.67,0.89
08-06-2025 09:45,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.51,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.79,0.1,0.75,7.96,6.72,7.74,2.04,19.25,,1.99,2.15,8.91,12.21,20.1,50.76,14.58,1.84,4.54,1.86,,5.75,0.48,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 09:50,2.12,9.52,5.07,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.48,2.04,19.25,,1.99,2.15,8.91,12.21,19.6,50.76,14.58,1.84,4.37,1.86,5.04,5.75,0.48,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 09:55,2.12,9.52,5.07,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.22,2.04,19.25,,1.99,2.15,8.91,12.21,19.1,50.76,14.58,1.84,4.37,1.86,5.04,5.44,0.43,0.75,2.84,1.32,9.04,10.74,10.81,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:00,2.12,9.52,5.07,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.22,2.04,19.25,,1.99,2.15,8.91,12.21,18.61,50.76,14.58,1.84,4.2,1.86,5.04,5.44,0.43,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:05,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.96,6.72,7.48,2.04,19.25,,1.99,2.15,8.91,12.21,18.13,50.76,14.58,1.84,4.04,1.86,5.04,5.44,0.43,0.75,2.84,1.32,9.04,10.05,10.81,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:10,2.12,9.52,5.07,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.48,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,4.04,1.86,,5.44,0.48,0.75,2.84,1.32,9.04,10.05,10.41,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:15,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.48,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,49.63,14.58,1.84,3.89,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.74,10.41,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:20,2.12,9.52,5.07,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.74,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.89,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.05,10.41,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:25,2.12,9.52,4.86,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.74,2.04,18.82,,1.99,2.3,8.91,12.21,17.66,50.76,14.58,1.84,3.89,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.74,10.22,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:30,2.12,9.52,4.86,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.44,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,1.08,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.3,8.91,12.21,17.66,49.63,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.05,10.02,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:35,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.41,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.3,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.05,10.02,5.66,3.36,4.24,10.07,11.67,0.89
08-06-2025 10:40,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.41,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.3,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,10.74,10.02,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 10:45,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.41,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.3,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,10.74,10.02,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 10:50,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.41,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.51,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.18,1.9,3.14,0.33,1.66,0.1,0.7,7.67,6.72,7.74,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,10.74,10.02,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 10:55,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.64,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.18,1.9,3.14,0.33,1.66,0.1,0.75,7.67,6.72,7.74,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,10.74,10.41,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:00,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.06,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.51,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,10.74,10.41,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:05,2.12,9.52,4.86,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,16.0,10.41,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:10,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.67,6.72,8.0,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,26.02,10.61,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:15,2.12,9.52,4.86,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.96,6.72,8.0,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,38.74,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:20,2.12,9.52,5.07,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,8.16,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.37,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.96,6.72,8.26,2.04,18.82,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,53.02,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:25,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,10.38,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.96,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,62.65,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:30,2.12,9.52,5.07,6.02,10.99,1.67,0.47,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.64,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.96,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,51.88,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,72.82,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:35,2.12,9.52,4.86,6.02,10.99,1.67,0.47,1.89,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.75,7.96,6.72,8.0,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,51.88,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,70.52,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 11:40,2.12,9.52,4.86,6.02,10.99,1.67,0.5,1.89,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,51.88,14.58,1.84,3.74,1.86,,5.44,0.43,0.75,2.84,1.32,9.04,62.65,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 11:45,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,9.19,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,53.0,14.58,1.84,3.74,1.86,,5.44,0.43,0.82,2.84,1.32,9.04,53.02,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 11:50,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,53.0,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,45.09,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 11:55,2.12,9.52,5.07,6.02,10.99,1.67,0.53,1.89,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,51.88,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,38.74,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 12:00,2.12,9.52,4.86,6.02,11.3,1.67,0.5,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,9.19,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,7.74,1.89,19.69,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,32.25,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:05,2.12,9.52,4.86,6.02,11.3,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,9.19,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,27.3,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:10,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,9.19,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,2.04,19.69,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,23.61,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:15,2.12,9.52,4.86,6.02,10.99,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,20.9,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:20,2.12,9.52,4.86,6.02,10.99,1.67,0.5,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.21,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,18.07,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:25,2.12,9.52,5.07,6.02,10.99,1.67,0.5,1.89,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.55,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.21,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.43,0.82,2.84,1.32,9.04,16.8,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:30,2.12,9.52,4.86,6.02,11.3,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.62,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,50.76,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,15.24,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:35,2.12,9.52,4.86,6.02,11.3,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.23,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.55,3.98,1.56,8.91,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,49.63,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,14.51,10.81,5.66,3.36,4.24,10.07,11.35,0.89
08-06-2025 12:40,2.12,9.52,4.86,6.02,11.3,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.55,3.98,1.56,8.91,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,2.04,19.25,,1.99,2.15,8.91,12.21,17.66,49.63,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,13.11,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 12:45,2.12,9.05,4.86,6.02,11.3,1.67,0.53,2.15,0.33,3.14,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.55,3.98,1.56,8.64,0.66,0.15,0.76,8.42,4.42,0.9,0.21,4.19,9.51,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.0,1.89,19.25,,1.99,2.15,8.91,12.21,17.66,49.63,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,12.76,10.81,5.66,3.36,4.24,10.07,11.35,0.85
08-06-2025 12:50,2.12,9.52,4.86,6.02,10.99,1.67,0.53,2.15,0.33,3.31,0.53,0.16,0.38,0.57,2.17,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.48,0.55,1.55,3.98,1.56,8.64,0.66,0.15,0.76,8.64,4.42,0.9,0.21,4.19,9.94,4.19,4.7,3.56,0.24,0.69,0.18,0.99,0.46,0.57,2.03,1.9,3.14,0.33,1.54,0.1,0.7,7.67,6.72,8.26,1.89,19.25,,1.99,2.15,8.91,12.21,17.66,48.51,14.58,1.84,3.74,1.86,5.04,5.44,0.38,0.82,2.84,1.32,9.04,12.09,10.81,5.66,3.36,4.24,10.07,11.35,0.85
